C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_16_660.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_16_660.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_16_660.jpg, 0.06182753, 1, 0, 30.19046
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_16_760.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_16_760.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_16_760.jpg, 0, 1, 0, 30.18977
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_16_861.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_16_861.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_16_861.jpg, -0.2662524, 1, 0, 30.16706
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_16_962.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_16_962.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_16_962.jpg, -0.3479553, 1, 0, 30.17227
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_063.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_063.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_063.jpg, -0.0455827, 1, 0, 30.18996
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_165.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_165.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_165.jpg, 0, 1, 0, 30.18982
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_265.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_265.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_265.jpg, 0, 1, 0, 30.19058
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_366.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_366.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_366.jpg, 0, 1, 0, 30.19071
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_466.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_466.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_466.jpg, -0.2477001, 1, 0, 30.17547
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_567.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_567.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_567.jpg, -0.1482756, 1, 0, 30.19071
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_668.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_668.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_668.jpg, 0, 1, 0, 30.18981
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_770.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_770.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_770.jpg, 0, 1, 0, 30.19049
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_870.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_870.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_870.jpg, 0, 1, 0, 30.19056
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_17_971.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_17_971.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_17_971.jpg, 0, 1, 0, 30.19056
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_071.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_071.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_071.jpg, 0, 1, 0, 30.19055
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_172.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_172.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_172.jpg, 0, 1, 0, 30.19053
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_272.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_272.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_272.jpg, 0, 1, 0, 30.19055
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_373.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_373.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_373.jpg, 0, 1, 0, 30.19051
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_474.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_474.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_474.jpg, 0, 1, 0, 30.19054
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_575.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_575.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_575.jpg, 0, 1, 0, 30.19055
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_676.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_676.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_676.jpg, 0, 1, 0, 30.19054
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_777.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_777.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_777.jpg, 0, 1, 0, 30.19052
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_877.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_877.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_877.jpg, 0, 1, 0, 30.19054
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_18_978.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_18_978.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_18_978.jpg, 0, 1, 0, 30.19053
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_080.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_080.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_080.jpg, 0, 1, 0, 30.19053
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_180.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_180.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_180.jpg, 0, 1, 0, 30.19054
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_281.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_281.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_281.jpg, 0.1797252, 1, 0, 30.18176
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_382.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_382.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_382.jpg, 0.136957, 1, 0, 30.18971
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_483.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_483.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_483.jpg, 0, 1, 0, 30.18994
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_585.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_585.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_585.jpg, 0, 1, 0, 30.19054
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_685.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_685.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_685.jpg, 0, 1, 0, 30.19062
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_786.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_786.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_786.jpg, 0, 1, 0, 30.19064
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_887.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_887.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_887.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_19_989.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_19_989.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_19_989.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_090.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_090.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_090.jpg, 0, 1, 0, 30.19064
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_190.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_190.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_190.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_291.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_291.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_291.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_392.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_392.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_392.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_492.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_492.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_492.jpg, 0, 1, 0, 30.19063
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_594.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_594.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_594.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_695.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_695.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_695.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_795.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_795.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_795.jpg, 0, 1, 0, 30.19067
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_896.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_896.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_896.jpg, 0, 1, 0, 30.19063
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_20_997.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_20_997.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_20_997.jpg, 0, 1, 0, 30.19066
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_098.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_098.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_098.jpg, 0, 1, 0, 30.19066
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_198.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_198.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_198.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_300.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_300.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_300.jpg, 0, 1, 0, 30.19067
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_400.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_400.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_400.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_501.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_501.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_501.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_603.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_603.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_603.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_704.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_704.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_704.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_805.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_805.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_805.jpg, 0, 1, 0, 30.19067
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_21_906.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_21_906.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_21_906.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_006.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_006.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_006.jpg, 0, 1, 0, 30.19065
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_108.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_108.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_108.jpg, 0.1499811, 1, 0, 30.18465
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_209.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_209.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_209.jpg, 0.05455376, 1, 0, 30.19117
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_309.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_309.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_309.jpg, 0, 1, 0, 30.19039
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_411.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_411.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_411.jpg, 0, 1, 0, 30.19069
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_511.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_511.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_511.jpg, 0, 1, 0, 30.1907
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_612.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_612.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_612.jpg, 0, 1, 0, 30.19074
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_713.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_713.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_713.jpg, 0, 1, 0, 30.19076
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_814.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_814.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_814.jpg, 0, 1, 0, 30.19075
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_22_914.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_22_914.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_22_914.jpg, 0, 1, 0, 30.19074
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_015.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_015.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_015.jpg, 0, 1, 0, 30.19074
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_115.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_115.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_115.jpg, 0, 1, 0, 30.19076
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_216.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_216.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_216.jpg, 0, 1, 0, 30.19075
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_317.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_317.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_317.jpg, 0, 1, 0, 30.19073
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_418.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_418.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_418.jpg, 0.2425506, 1, 0, 30.17544
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_519.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_519.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_519.jpg, 0.2149579, 1, 0, 30.18751
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_620.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_620.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_620.jpg, 0, 1, 0, 30.15932
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_721.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_721.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_721.jpg, 0, 1, 0, 30.19763
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_823.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_823.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_823.jpg, 0, 1, 0, 30.27004
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_23_924.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_23_924.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_23_924.jpg, 0, 1, 0, 30.20502
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_026.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_026.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_026.jpg, 0, 1, 0, 30.19185
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_127.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_127.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_127.jpg, 0, 1, 0, 30.19023
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_228.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_228.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_228.jpg, -0.2140539, 1, 0, 30.17793
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_328.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_328.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_328.jpg, -0.5070336, 1, 0, 30.14411
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_430.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_430.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_430.jpg, -0.2040295, 1, 0, 30.19315
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_531.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_531.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_531.jpg, 0, 1, 0, 30.18688
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_632.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_632.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_632.jpg, 0.0281688, 1, 0, 30.18916
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_734.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_734.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_734.jpg, 0.3277623, 1, 0, 30.16055
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_834.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_834.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_834.jpg, 0.2513746, 1, 0, 30.18577
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_24_935.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_24_935.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_24_935.jpg, 0, 1, 0, 30.18674
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_036.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_036.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_036.jpg, 0, 1, 0, 30.18979
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_137.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_137.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_137.jpg, 0, 1, 0, 30.19021
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_238.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_238.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_238.jpg, 0, 1, 0, 30.19038
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_339.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_339.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_339.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_439.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_439.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_439.jpg, 0, 1, 0, 30.19019
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_539.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_539.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_539.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_640.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_640.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_640.jpg, 0, 1, 0, 30.19029
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_741.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_741.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_741.jpg, 0, 1, 0, 30.19033
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_841.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_841.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_841.jpg, 0, 1, 0, 30.1903
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_25_942.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_25_942.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_25_942.jpg, 0, 1, 0, 30.19033
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_26_044.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_26_044.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_26_044.jpg, 0, 1, 0, 30.19031
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_26_145.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_26_145.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_26_145.jpg, 0, 1, 0, 30.19027
C:\Users\singh\Desktop\DATA\IMG\center_2023_04_25_06_22_26_246.jpg, C:\Users\singh\Desktop\DATA\IMG\left_2023_04_25_06_22_26_246.jpg, C:\Users\singh\Desktop\DATA\IMG\right_2023_04_25_06_22_26_246.jpg, 0, 1, 0, 30.19031
